,filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
25,blues.00025.wav,661794,0.290959745645523,0.0910756960511207,0.0892152190208435,0.0031132218427956,1109.3527843880802,138699.68824639297,1463.217701555025,37692.267055427365,2243.3417583562937,838237.5909233721,0.0516973909996133,0.0013392659740276,-8.261286893684883e-06,0.0067512723617255,-2.3272380076377885e-06,0.001711493358016,92.28515625,-249.28456115722656,3980.260986328125,131.0046844482422,338.3415832519531,0.671434760093689,1579.1260986328125,66.70393371582031,298.3699645996094,17.91480255126953,183.41812133789065,4.621685981750488,173.21458435058594,6.613105297088623,96.46345520019533,1.2425212860107422,98.25904083251952,1.4125672578811646,75.65875244140625,-1.5898078680038452,91.90690612792967,-0.9819214940071106,101.57366943359376,-3.575791120529175,85.140869140625,-2.9269556999206543,86.2829818725586,4.600675582885742,62.420631408691406,7.480606079101562,91.65933227539062,-0.187531441450119,100.64895629882812,-2.8234689235687256,87.4075698852539,-2.6753807067871094,77.59825134277344,0.7406139969825745,76.06105041503906,-0.5309820771217346,67.6300277709961,blues
26,blues.00026.wav,661794,0.2783784568309784,0.0950146690011024,0.0771101936697959,0.0059457127936184,1198.4590845429225,161879.86399984197,1573.5002754703662,84832.42179442021,2477.275945747535,994270.4002301504,0.0519726864607501,0.0014868694603387,-3.196858961018734e-05,0.0084134405478835,-6.369999755406752e-05,0.0019180679228156,83.35433467741936,-284.848388671875,6201.41650390625,108.74954986572266,676.822509765625,9.129683494567873,1447.732177734375,51.251312255859375,294.614990234375,18.12371635437012,210.46511840820312,7.632777214050293,181.73895263671875,8.775374412536621,121.51287841796876,2.3653817176818848,103.18892669677734,0.01926114782691,93.41172790527344,2.2369275093078613,106.55638885498048,4.190629005432129,84.38259887695312,-3.3045814037323,97.56175994873048,1.6140482425689695,68.6595230102539,2.691864252090454,74.71231842041016,3.376127958297729,93.72638702392578,3.292786836624145,116.54695129394533,-4.524482727050781,138.1370391845703,0.4967203438282013,105.84722137451172,5.921975135803223,140.87149047851562,3.214540243148804,170.0788116455078,blues
27,blues.00027.wav,661794,0.2887073159217834,0.0941278040409088,0.0958101525902748,0.0021953519899398,1391.8419520071109,200234.0307430309,1494.954574989432,43476.23437848083,2811.698414388776,541206.8790100182,0.0724144129447022,0.0025456868009467,-1.5245244867401198e-05,0.0077411504462361,-8.763697405811399e-05,0.0015236943727359,92.28515625,-228.1670837402344,2816.1171875,130.33966064453125,688.793701171875,-23.31070899963379,927.4036254882812,70.2002182006836,397.6061096191406,1.129326105117798,181.8854217529297,7.589113235473633,153.77053833007812,0.9033954739570618,100.21763610839844,1.9944435358047483,88.25128936767578,-6.158844470977783,61.87327194213867,-9.380717277526855,86.13019561767578,-2.56357479095459,107.85978698730467,-4.521847724914551,58.94679260253906,-0.269986480474472,67.7478256225586,0.1704513132572174,57.07415008544922,-1.528730392456055,79.63384246826172,1.467687726020813,80.53346252441406,-6.980843544006348,65.0422134399414,-8.324485778808594,91.81678009033205,4.240888595581055,119.63904571533205,0.9917383193969728,132.02056884765625,blues
28,blues.00028.wav,661794,0.2761554718017578,0.0988733321428299,0.0996667742729187,0.0041455859318375,1115.7282019411243,105720.79788882258,1399.09682547641,52928.58699674792,2290.6465251595127,637938.2803918109,0.0480199874323279,0.0008165978609675,-8.87845260422182e-07,0.0081892646849155,-3.0167435397743247e-05,0.0026170597411692,103.359375,-248.96224975585935,4966.48291015625,139.03175354003906,398.8231201171875,-16.24002456665039,1162.821533203125,57.11619186401367,330.3399658203125,20.19236183166504,158.137451171875,10.160372734069824,133.12782287597656,4.576076030731201,124.90618896484376,0.3379241526126861,118.2062759399414,-7.8628249168396,69.81450653076172,-3.470245361328125,68.55309295654297,-2.64882493019104,79.34393310546875,-2.842671155929565,66.6624526977539,-0.8947750926017761,95.32530975341795,-2.413379907608032,55.162479400634766,2.5705971717834477,62.17989349365234,-5.871000289916992,46.67365264892578,-12.412887573242188,56.07576751708984,-7.302001953125,37.48431015014648,-0.9235852956771852,48.44081115722656,-2.698578357696533,86.7669448852539,blues
29,blues.00029.wav,661794,0.2803565561771393,0.1056212186813354,0.1247364804148674,0.00481235422194,1648.8351694525163,712342.5937978833,2189.9858650908577,185296.9213508329,3759.892113634716,4161772.395261595,0.0528948696104021,0.0032474412544681,-4.683092811319511e-06,0.016765734180808,5.643013309963862e-07,0.0013190354220569,129.19921875,-233.7151031494141,3684.3935546875,101.1990203857422,885.5328979492188,17.65089988708496,375.3512878417969,23.74063491821289,219.33775329589844,2.079885244369507,227.54444885253903,25.93890190124512,135.66685485839844,-16.969043731689453,338.9271240234375,15.079570770263672,113.66488647460938,-22.27737808227539,98.26749420166016,4.3853864669799805,122.71053314208984,-23.19758033752441,167.4727325439453,-6.036645889282227,81.79370880126953,-5.057098388671875,80.93865966796875,1.0690374374389648,99.9267349243164,-5.778514385223389,88.89910888671875,-8.310134887695312,84.20838165283203,-11.384392738342283,98.33399963378906,-6.723499298095703,96.62771606445312,-10.013582229614258,74.16297149658203,-14.026127815246582,77.93145751953125,blues
30,blues.00030.wav,661794,0.2631938457489013,0.0943729057908058,0.1700620651245117,0.0031879544258117,1379.189381936241,550980.4017765276,2004.2106632642003,269867.23465612327,3016.513649216937,4575644.369918288,0.0393661180394431,0.0009455695718301,2.563698899393785e-06,0.0272155441343784,5.412807695392985e-06,0.0015360211255028,151.99908088235293,-206.9381103515625,2028.0374755859373,117.79183959960938,763.6229248046875,23.264991760253903,281.4787902832031,28.30004501342773,261.26885986328125,-1.102283239364624,195.84521484375,18.86718368530273,160.9580535888672,-21.97161102294922,212.37954711914065,17.848024368286133,137.2472381591797,-25.59023666381836,200.2119598388672,2.1351046562194824,103.0959701538086,-17.777297973632812,73.19210052490234,-8.010591506958008,60.41632080078125,-17.620141983032227,72.72474670410156,-8.120075225830078,86.02361297607422,-8.628885269165039,115.70790100097656,-15.540494918823242,85.73158264160156,-15.332038879394531,78.00605773925781,-9.656509399414062,97.27880859375,-10.089768409729004,55.413875579833984,-17.826879501342773,91.00837707519533,blues
31,blues.00031.wav,661794,0.2535532116889953,0.0992514118552208,0.1515176445245742,0.0031898915767669,1330.715617463902,352281.5432760045,1973.4105377017263,234462.80563857523,2898.7888132613107,3710386.844401176,0.0429472248404872,0.0010961764349717,-1.348147861790494e-06,0.0232499409466981,2.478220494595007e-06,0.0008496036170981,151.99908088235293,-221.84349060058597,2512.23681640625,110.85242462158205,586.2338256835938,18.637550354003903,190.40269470214844,30.928430557250977,180.59539794921875,3.296228170394897,221.2483062744141,22.589956283569336,100.58401489257812,-20.40655517578125,318.5997619628906,12.122969627380373,114.5091323852539,-26.33045768737793,109.09888458251952,-4.354130268096924,102.09105682373048,-26.38385391235352,129.06298828125,-13.032196044921877,107.7287826538086,-12.655036926269531,146.30841064453125,-1.815843224525452,95.09809112548828,-7.2590012550354,110.83112335205078,-6.660985469818115,108.91045379638672,-14.688092231750488,103.17320251464844,-11.713448524475098,115.84201049804688,-11.024651527404783,118.47338104248048,-13.389857292175291,98.5296401977539,blues
32,blues.00032.wav,661794,0.2762447893619537,0.0973671078681945,0.1013213545083999,0.0039508030749857,1309.382408069756,756062.6123472512,1883.042903228775,284143.6637349432,2763.1862560723607,4687546.708614083,0.0393883984677107,0.003158095633297,2.18734635382134e-06,0.0128406826406717,-1.4512653478959692e-06,0.0004465147794689,143.5546875,-288.715087890625,5322.6923828125,105.92636108398438,830.8413696289062,18.81995010375977,434.6910400390625,23.67445945739746,342.6305236816406,5.700168132781982,380.9430847167969,25.559085845947266,163.94845581054688,-13.450493812561035,228.0519561767578,12.42951202392578,125.7018585205078,-11.961186408996582,196.88226318359372,1.5895081758499146,132.3746795654297,-15.623069763183594,126.55831909179688,-6.638754844665527,82.04120635986328,-11.685787200927734,102.97860717773438,-2.9357659816741943,105.32903289794922,-7.3784260749816895,82.16204071044922,-15.693843841552734,54.52996826171875,-10.957292556762695,61.38426971435547,-10.879779815673828,45.18468475341797,-18.501955032348636,55.88614273071289,-19.117843627929688,75.34473419189453,blues
33,blues.00033.wav,661794,0.2606352865695953,0.0947837457060813,0.1332135051488876,0.0022522350773215,1430.4924328152892,700841.7801608089,2075.5012632225817,275222.7549017482,3245.4683874709976,5568942.084190831,0.0419736834155065,0.0014391371643419,5.587975010712398e-06,0.0169455371797084,-3.106600615865318e-06,0.0009933608816936,151.99908088235293,-238.95120239257807,3222.49267578125,108.70543670654295,822.8814697265625,34.14584732055664,278.9090881347656,30.211145401000977,303.0840759277344,-0.502582311630249,237.99868774414065,27.292957305908203,140.46043395996094,-21.39948081970215,286.0634460449219,14.171862602233888,139.5870361328125,-24.512311935424805,117.43614959716795,-1.884265661239624,179.3919219970703,-28.0575008392334,127.1483917236328,-11.25574779510498,87.61347961425781,-16.4643611907959,90.64503479003906,-7.640693664550781,78.98661041259766,-12.784872055053713,63.46632766723633,-15.352468490600586,81.95415496826172,-13.74590015411377,141.029296875,-7.408485412597656,68.91938781738281,-10.07831573486328,70.5157699584961,-13.290933609008787,87.8072509765625,blues
34,blues.00034.wav,661794,0.2623637914657593,0.0991452634334564,0.1359353959560394,0.0032226948533207,1537.0980205512035,341078.33324624103,2157.363048963345,161000.51007903714,3602.423279799884,3714412.481315192,0.0457024452581206,0.0006911724510794,-2.486709945515031e-06,0.0168423447757959,5.180618245503865e-07,0.0017530944896861,184.5703125,-217.15489196777344,3600.080322265625,105.78446197509766,534.0552978515625,15.6065092086792,358.3144226074219,25.25981903076172,219.2932586669922,-1.4457656145095823,215.90066528320312,30.199512481689453,117.53023529052734,-17.717384338378906,223.6455841064453,17.318798065185547,126.5010986328125,-27.21879768371582,112.20577239990234,4.336658954620361,177.28941345214844,-20.061994552612305,115.2233657836914,-10.700785636901855,70.81553649902344,-14.232641220092772,104.97733306884766,-5.156591892242432,82.99124145507812,-3.481463432312012,101.2839584350586,-6.189352035522461,66.57685852050781,-15.322094917297363,116.0625,-6.832313537597656,93.63055419921876,-9.825186729431152,90.79190826416016,-13.940664291381836,92.83546447753906,blues
35,blues.00035.wav,661794,0.2883848249912262,0.0965505018830299,0.1733787208795547,0.0033461211714893,1506.8728757224983,414007.098658931,2096.692972758201,246870.0934660457,3404.1862470091355,4183767.95985766,0.0454199747438128,0.0005739812926893,9.681643859948965e-07,0.0264658331871032,7.277212716871872e-06,0.002103985985741,129.19921875,-171.7732696533203,1943.114501953125,120.2935791015625,693.2811279296875,15.340431213378906,269.1687927246094,21.10759162902832,146.6925811767578,-5.385007858276367,175.8273162841797,24.19536399841309,119.11397552490234,-24.13754653930664,145.48536682128906,18.54475212097168,100.46998596191406,-22.348501205444336,139.3845672607422,1.3194960355758667,116.16885375976562,-20.76322555541992,68.07737731933594,-4.9818878173828125,81.39246368408203,-17.10808753967285,86.43946075439453,-7.879304885864258,63.27621078491211,-15.30016803741455,43.73119354248047,-9.343679428100586,49.50435256958008,-8.911592483520508,43.13096618652344,-8.512012481689453,57.29566192626953,-14.32995891571045,57.289039611816406,-19.92963409423828,48.63907241821289,blues
36,blues.00036.wav,661794,0.2333981245756149,0.0949423611164093,0.1977468281984329,0.0047096237540245,1247.3550297102445,263810.97148638265,1908.092151732952,194302.55033987097,2620.1894667198376,3027437.919030236,0.0369073406080819,0.0003485372862991,2.637922762005473e-06,0.0366429463028907,1.568831862641673e-06,0.0022902039345353,151.99908088235293,-200.1992950439453,2875.69140625,116.3630828857422,485.3923034667969,18.04737091064453,200.8189697265625,25.26357078552246,291.318603515625,0.3100547194480896,180.08432006835938,24.1772518157959,100.0574188232422,-22.22351455688477,309.071044921875,11.183533668518066,94.9992218017578,-26.846263885498047,97.30477905273438,-7.637380599975586,110.62288665771484,-24.856096267700195,124.10424041748048,-12.01226806640625,98.69857788085938,-17.015975952148438,78.02452087402344,-8.11307144165039,84.52495574951172,-11.953767776489258,79.73651123046875,-12.62181282043457,95.58065032958984,-14.193201065063477,94.16703033447266,-8.207758903503418,89.56595611572266,-15.015006065368652,65.70985412597656,-10.30684757232666,94.53889465332033,blues
37,blues.00037.wav,661794,0.2486340850591659,0.0979849770665168,0.0691884383559227,0.0022329380735754,1188.3081417864564,369484.3723813122,1682.835307654503,200192.74010069875,2339.291912884281,2993313.392983173,0.0481638661301237,0.0012720153120795,5.216077170189237e-06,0.0051564937457442,-1.8787148974297448e-06,0.0007916310569271,123.046875,-328.5606994628906,7468.83447265625,102.728515625,633.1007080078125,19.836584091186523,704.3123168945312,26.70600700378418,170.93331909179688,7.145409107208252,253.10546875,22.72798156738281,248.4112548828125,-6.951726913452148,209.0215606689453,12.816983222961426,155.06883239746094,-10.727912902832031,158.39675903320312,-0.424693763256073,83.39896392822266,-12.378795623779297,110.28501892089844,-8.898337364196777,111.21405792236328,-9.208457946777344,127.26961517333984,-9.089532852172852,133.70993041992188,-8.994874000549316,188.5724639892578,-7.657883644104004,194.2237548828125,-7.211292266845703,158.51983642578125,-9.397146224975586,177.17843627929688,-4.4756693840026855,142.4921875,-3.679434537887573,175.9648895263672,blues
38,blues.00038.wav,661794,0.2658880949020386,0.0970524922013282,0.1680838316679,0.0039202598854899,1514.1006734453892,551966.1366241375,2141.0122340704743,222537.086749888,3451.915682551479,4234637.942534398,0.0443731722496133,0.0020144301429024,-1.536779876687433e-07,0.0274099465459585,1.809135937946849e-05,0.0013532891171053,86.1328125,-192.65745544433597,3217.813720703125,111.15711975097656,760.8934936523438,21.36100578308105,298.20928955078125,26.39940452575684,250.62326049804688,-0.644347608089447,190.39956665039065,23.491514205932617,170.51341247558594,-25.469894409179688,120.27731323242188,16.92310333251953,142.0582733154297,-16.975650787353516,190.4844512939453,5.775643348693848,97.5630340576172,-25.738422393798828,85.92005920410156,-5.051983833312988,73.31470489501953,-17.62748908996582,81.18247985839844,-7.916775226593018,57.756134033203125,-15.15511989593506,95.63771057128906,-12.356138229370115,66.42762756347656,-17.23472785949707,71.8586654663086,-7.778677463531494,67.31182098388672,-13.030936241149902,75.91165924072266,-17.931171417236328,59.361175537109375,blues
39,blues.00039.wav,661794,0.2552458643913269,0.0971503406763076,0.0858624801039695,0.0026275399141013,1151.008992577037,514842.3900167909,1709.0839761116542,330182.29834015586,2311.446966538573,3921596.9464694015,0.0353208985885537,0.0009460119121801,-1.1217548490094489e-06,0.0091006495058536,-2.146948645531665e-06,0.0003056475252378,117.45383522727272,-301.7304992675781,5067.6328125,111.54287719726562,593.4768676757812,21.90022850036621,301.9720458984375,16.151121139526367,242.05897521972656,8.20067310333252,284.0451354980469,22.084373474121094,138.2540283203125,-8.597672462463379,281.06011962890625,1.488774657249451,121.00829315185548,-17.071401596069336,113.31486511230467,-8.33458423614502,113.65515899658205,-17.008359909057617,106.54956817626952,-10.573770523071287,89.16629028320312,-15.67957592010498,78.4345703125,-12.594489097595217,82.74784851074219,-12.256568908691406,90.9873504638672,-14.56031608581543,145.20750427246094,-10.10023593902588,142.62741088867188,-5.785847187042236,78.7249984741211,-7.768403053283691,88.78462982177734,-7.180643558502197,137.45550537109375,blues
40,blues.00040.wav,661794,0.3979959189891815,0.0805103778839111,0.1348919868469238,0.0007773483521305,2272.4395473323143,202304.9291872464,2356.8065139298405,50239.390586466936,5108.215360353828,581497.1936437058,0.0976430327967904,0.0013824106742667,-0.0023896431084722,0.0081125954166054,-0.0042709517292678,0.0043193949386477,172.265625,-110.24799346923828,1286.98095703125,90.70293426513672,230.3152313232422,-2.525755882263184,227.45396423339844,74.05793762207031,114.15786743164062,-11.753321647644045,113.38824462890624,39.20773696899414,66.12700653076172,-13.160562515258787,86.4786376953125,20.54209327697754,50.35436630249024,-17.15308952331543,47.22924041748047,12.81263256072998,93.59860229492188,-21.43007469177246,41.15583801269531,5.9520039558410645,49.01599884033203,-8.023324012756348,47.28433227539063,4.232331275939941,46.30705261230469,-16.48160743713379,33.935489654541016,6.544708728790283,35.453495025634766,-5.692046165466309,39.63776397705078,-3.6433489322662354,36.25760269165039,-4.852753639221191,48.27389144897461,1.853226900100708,46.01162338256836,blues
